,Fecha,Cantidad,tend_anual,ciclo_anual,tend_cuatrimestral,ciclo_cuatrimestral,tend_mensual,ciclo_mensual
78,2010-03-20,11,10.82172826954889,0.1782717304511063,10.47489779862309,0.525102201376912,10.97250801343037,0.02749198656962548
79,2010-03-21,10,10.49010642867124,-0.4901064286712433,10.34219667025088,-0.3421966702508783,10.94927168038013,-0.949271680380134
80,2010-03-22,7,10.44388864987581,-3.443888649875813,10.20808276484896,-3.208082764848964,10.92647194465281,-3.926471944652805
81,2010-03-23,13,10.74148649998942,2.258513500010576,10.07400745043513,2.925992549564867,10.90425482871341,2.095745171286593
82,2010-03-24,12,10.89028936185877,1.10971063814123,9.939417043299136,2.060582956700864,10.88273605817554,1.117263941824465
83,2010-03-25,10,10.75904877833223,-0.7590487783322324,9.80558660507421,0.1944133949257907,10.86204752952603,-0.8620475295260253
84,2010-03-26,13,10.39406999436079,2.605930005639205,9.67507906174152,3.324920938258479,10.84232976011545,2.157670239884549
85,2010-03-27,10,9.720210450362286,0.2797895496377141,9.550578847654068,0.4494211523459324,10.82371661569308,-0.823716615693078
86,2010-03-28,3,9.079276387656801,-6.079276387656801,9.436848472751254,-6.436848472751254,10.8063586106983,-7.806358610698297
87,2010-03-29,13,8.857840375506466,4.142159624493534,9.338931335192699,3.661068664807301,10.79039990373241,2.209600096267588
88,2010-03-30,8,8.469790761148321,-0.469790761148321,9.257847802842543,-1.257847802842543,10.77592441914819,-2.775924419148193
89,2010-03-31,10,7.99176143173837,2.00823856826163,9.196906411480438,0.8030935885195625,10.76303313068187,-0.7630331306818654
90,2010-04-01,7,7.425219752648886,-0.4252197526488857,9.158629542009253,-2.158629542009253,10.75180559289976,-3.751805592899757
91,2010-04-02,5,7.092951260174006,-2.092951260174006,9.146041508824688,-4.146041508824688,10.74231547276687,-5.742315472766874
92,2010-04-03,7,7.249706330184038,-0.2497063301840381,9.160817482858679,-2.160817482858679,10.734607488131,-3.734607488130996
93,2010-04-04,5,7.815363136921452,-2.815363136921452,9.20204135910016,-4.202041359100161,10.72868204885013,-5.728682048850132
94,2010-04-05,13,8.669846841799265,4.330153158200735,9.267446521611285,3.732553478388715,10.7245107483665,2.275489251633502
95,2010-04-06,9,9.242624504323068,-0.2426245043230679,9.352140078604767,-0.3521400786047675,10.72202097732872,-1.722020977328718
96,2010-04-07,8,9.655987689310571,-1.655987689310571,9.453561984217323,-1.453561984217323,10.72115768417286,-2.721157684172857
97,2010-04-08,10,9.993408040887793,0.00659195911220678,9.568932105036538,0.4310678949634621,10.72185253013607,-0.7218525301360721
98,2010-04-09,14,10.07339917289106,3.926600827108938,9.694561831409864,4.305438168590136,10.72401617986846,3.27598382013154
99,2010-04-10,10,9.715529412614655,0.2844705873853446,9.827031971119109,0.1729680288808915,10.72755372817035,-0.727553728170351
100,2010-04-11,7,9.367623219690273,-2.367623219690273,9.965614230801451,-2.965614230801451,10.73239554749501,-3.732395547495006
101,2010-04-12,7,9.523020347731276,-2.523020347731276,10.10968842211212,-3.109688422112118,10.73846639645519,-3.738466396455188
102,2010-04-13,8,10.29624083520058,-2.296240835200578,10.25678084781209,-2.256780847812088,10.7456622343153,-2.745662234315297
103,2010-04-14,13,11.39812146492409,1.601878535075908,10.40247425539852,2.597525744601477,10.75385017414841,2.246149825851585
104,2010-04-15,16,12.17210048609563,3.827899513904367,10.5409409043387,5.459059095661296,10.76287614336223,5.237123856637766
105,2010-04-16,14,12.21791671352116,1.782083286478835,10.66797650769029,3.332023492309707,10.77260340076743,3.22739659923257
106,2010-04-17,12,11.74777288423134,0.2522271157686635,10.78278869044574,1.217211309554258,10.78293561508097,1.217064384919025
107,2010-04-18,4,11.25900506109342,-7.259005061093418,10.88666759228019,-6.886667592280194,10.79380135777138,-6.793801357771381
108,2010-04-19,16,11.28930564549767,4.71069435450233,10.98166410993727,5.01833589006273,10.80513859123606,5.194861408763938
109,2010-04-20,9,11.21492622905941,-2.214926229059406,11.06552497291542,-2.065524972915421,10.81683285656566,-1.816832856565661
110,2010-04-21,14,11.16582950011431,2.834170499885694,11.13913337064438,2.860866629355616,10.82880977865799,3.171190221342009
111,2010-04-22,11,10.91758995034855,0.08241004965145393,11.20208153944583,-0.2020815394458264,10.84098096363882,0.159019036361185
112,2010-04-23,9,10.69924935143001,-1.699249351430012,11.25574975728476,-2.255749757284761,10.85328248669425,-1.853282486694251
113,2010-04-24,12,10.75303508297082,1.246964917029178,11.30139200116404,0.6986079988359588,10.86565165000915,1.134348349990852
114,2010-04-25,8,11.04929462835429,-3.049294628354291,11.33885240448821,-3.338852404488211,10.87801145574917,-2.878011455749171
115,2010-04-26,10,11.75788985768841,-1.757889857688408,11.36841173066109,-1.368411730661087,10.89029365876786,-0.8902936587678631
116,2010-04-27,16,12.56079550054447,3.43920449945553,11.38826396033368,4.611736039666315,10.90240780704026,5.097592192959739
117,2010-04-28,13,12.85872390926363,0.141276090736369,11.39574781682535,1.604252183174651,10.91425657899157,2.085743421008434
118,2010-04-29,15,12.60266015609992,2.397339843900085,11.39108435848023,3.60891564151977,10.92578198632007,4.074218013679932
119,2010-04-30,13,11.76619348782517,1.23380651217483,11.37549730125696,1.62450269874304,10.93694213442329,2.063057865576706
120,2010-05-01,9,10.70648752623527,-1.706487526235271,11.35246593339012,-2.352465933390118,10.94772656556615,-1.947726565566148
121,2010-05-02,9,9.978114935074064,-0.9781149350740641,11.32648485730101,-2.326484857301006,10.95814074066991,-1.958140740669908
122,2010-05-03,6,9.862610373887735,-3.862610373887735,11.30057838420255,-5.30057838420255,10.96817509190149,-4.96817509190149
123,2010-05-04,12,10.48501011261063,1.514989887389369,11.27631677227187,0.7236832277281326,10.97780494231715,1.022195057682847
124,2010-05-05,9,11.35233276135505,-2.352332761355054,11.25195741819595,-2.251957418195946,10.98696728028881,-1.986967280288809
125,2010-05-06,15,12.21399531221561,2.786004687784388,11.22621002067911,3.773789979320894,10.99560698149591,4.004393018504089
126,2010-05-07,17,12.44304151547011,4.55695848452989,11.1963768050393,5.8036231949607,11.00365359008025,5.996346409919745
127,2010-05-08,13,11.85827587144185,1.141724128558151,11.16211861533155,1.837881384668448,11.01106754827792,1.988932451722082
128,2010-05-09,7,11.00761623797891,-4.007616237978912,11.12672356010774,-4.12672356010774,11.01785556642999,-4.017855566429994
